date,rank,song,artist
2015-03-20,1,Love Me like You Do,Ellie Goulding
2015-03-27,1,Love Me like You Do,Ellie Goulding
2015-04-03,1,Are You with Me,Lost Frequencies
2015-04-10,1,Are You with Me,Lost Frequencies
2015-04-17,1,See You Again,Wiz Khalifa featuring Charlie Puth
2015-04-24,1,See You Again,Wiz Khalifa featuring Charlie Puth
2015-05-01,1,See You Again,Wiz Khalifa featuring Charlie Puth
2015-05-05,1,See You Again,Wiz Khalifa featuring Charlie Puth
2015-05-08,1,Ain't Nobody,Felix Jaehn featuring Jasmine Thompson
2015-05-15,1,Ain't Nobody,Felix Jaehn featuring Jasmine Thompson
2015-05-22,1,Ain't Nobody,Felix Jaehn featuring Jasmine Thompson
2015-05-29,1,Ain't Nobody,Felix Jaehn featuring Jasmine Thompson
2015-06-05,1,Ain't Nobody,Felix Jaehn featuring Jasmine Thompson
2015-06-12,1,Ain't Nobody,Felix Jaehn featuring Jasmine Thompson
2015-06-19,1,Ain't Nobody,Felix Jaehn featuring Jasmine Thompson
2015-06-26,1,Ain't Nobody,Felix Jaehn featuring Jasmine Thompson
2015-07-03,1,Bye Bye,Cro
2015-07-10,1,Bye Bye,Cro
2015-07-17,1,Bye Bye,Cro
2015-07-24,1,Reality,Lost Frequencies featuring Janieck Devy
2015-07-31,1,Reality,Lost Frequencies featuring Janieck Devy
2015-08-07,1,Sugar,Robin Schulz featuring Francesco Yates
2015-08-14,1,Astronaut,Sido featuring Andreas Bourani
2015-08-21,1,Sugar,Robin Schulz featuring Francesco Yates
2015-08-28,1,Sugar,Robin Schulz featuring Francesco Yates
2015-09-04,1,Lieblingsmensch,Namika
2015-09-11,1,Schrei nach Liebe,Die Ärzte
2015-09-18,1,Astronaut,Sido featuring Andreas Bourani
2015-09-25,1,Astronaut,Sido featuring Andreas Bourani
2015-10-02,1,Astronaut,Sido featuring Andreas Bourani
2015-10-09,1,Astronaut,Sido featuring Andreas Bourani
2015-10-16,1,Astronaut,Sido featuring Andreas Bourani
2015-10-23,1,Astronaut,Sido featuring Andreas Bourani
2015-10-30,1,Hello,Adele
2015-11-06,1,Hello,Adele
2015-11-13,1,Hello,Adele
2015-11-20,1,Hello,Adele
2015-11-27,1,Hello,Adele
2015-12-04,1,Hello,Adele
2015-12-11,1,Hello,Adele
2015-12-18,1,Hello,Adele
2015-12-25,1,Hello,Adele
2016-01-01,1,Hello,Adele
2016-01-08,1,Hello,Adele
2016-01-15,1,Catch & Release,Matt Simons
2016-01-22,1,Stimme,EFF
2016-01-29,1,Stimme,EFF
2016-02-05,1,Stimme,EFF
2016-02-12,1,"Faded"" †",Alan Walker
2016-02-19,1,"Faded"" †",Alan Walker
2016-02-26,1,"Faded"" †",Alan Walker
2016-03-04,1,"Faded"" †",Alan Walker
2016-03-11,1,"Faded"" †",Alan Walker
2016-03-18,1,"Faded"" †",Alan Walker
2016-03-25,1,"Faded"" †",Alan Walker
2016-04-01,1,"Faded"" †",Alan Walker
2016-04-08,1,"Faded"" †",Alan Walker
2016-04-15,1,"Faded"" †",Alan Walker
2016-04-22,1,Cheap Thrills,Sia featuring Sean Paul
2016-04-29,1,Cheap Thrills,Sia featuring Sean Paul
2016-05-06,1,One Dance,Drake featuring Wizkid & Kyla
2016-05-13,1,Glücksmoment,Prince Damien
2016-05-20,1,Can't Stop the Feeling!,Justin Timberlake
2016-05-27,1,Can't Stop the Feeling!,Justin Timberlake
2016-06-03,1,Can't Stop the Feeling!,Justin Timberlake
2016-06-10,1,This Girl,Kungs vs. Cookin' on 3 Burners
2016-06-17,1,This One's for You,David Guetta featuring Zara Larsson
2016-06-24,1,This Girl,Kungs vs. Cookin' on 3 Burners
2016-07-01,1,This Girl,Kungs vs. Cookin' on 3 Burners
2016-07-08,1,Don't Be So Shy,Imany
2016-07-15,1,Don't Be So Shy,Imany
2016-07-22,1,Don't Be So Shy,Imany
2016-07-29,1,Don't Be So Shy,Imany
2016-08-05,1,Don't Be So Shy,Imany
2016-08-12,1,Don't Be So Shy,Imany
2016-08-19,1,Don't Be So Shy,Imany
2016-08-26,1,Don't Be So Shy,Imany
2016-09-02,1,Don't Be So Shy,Imany
2016-09-09,1,Don't Be So Shy,Imany
2016-09-16,1,Let Me Love You,DJ Snake featuring Justin Bieber
2016-09-23,1,Let Me Love You,DJ Snake featuring Justin Bieber
2016-09-30,1,Human,Rag'n'Bone Man
2016-10-07,1,Human,Rag'n'Bone Man
2016-10-14,1,Human,Rag'n'Bone Man
2016-10-21,1,Human,Rag'n'Bone Man
2016-10-28,1,Human,Rag'n'Bone Man
2016-11-04,1,Human,Rag'n'Bone Man
2016-11-11,1,Human,Rag'n'Bone Man
2016-11-18,1,Human,Rag'n'Bone Man
2016-11-25,1,Human,Rag'n'Bone Man
2016-12-02,1,Human,Rag'n'Bone Man
2016-12-09,1,Human,Rag'n'Bone Man
2016-12-16,1,Rockabye,Clean Bandit featuring Sean Paul & Anne-Marie
2016-12-23,1,Human,Rag'n'Bone Man
2016-12-30,1,Rockabye,Clean Bandit featuring Sean Paul & Anne-Marie
2017-01-06,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2017-01-13,1,"Shape of You"" †",Ed Sheeran
2017-01-20,1,"Shape of You"" †",Ed Sheeran
2017-01-27,1,"Shape of You"" †",Ed Sheeran
2017-02-03,1,"Shape of You"" †",Ed Sheeran
2017-02-10,1,"Shape of You"" †",Ed Sheeran
2017-02-17,1,"Shape of You"" †",Ed Sheeran
2017-02-24,1,"Shape of You"" †",Ed Sheeran
2017-03-03,1,"Shape of You"" †",Ed Sheeran
2017-03-10,1,"Shape of You"" †",Ed Sheeran
2017-03-17,1,"Shape of You"" †",Ed Sheeran
2017-03-24,1,"Shape of You"" †",Ed Sheeran
2017-03-31,1,"Shape of You"" †",Ed Sheeran
2017-04-07,1,"Shape of You"" †",Ed Sheeran
2017-04-14,1,"Shape of You"" †",Ed Sheeran
2017-04-21,1,"Shape of You"" †",Ed Sheeran
2017-04-28,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-05-05,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-05-12,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-05-19,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-05-26,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-06-02,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-06-09,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-06-16,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-06-23,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-06-30,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-07-07,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-07-14,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-07-21,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-07-28,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-08-04,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-08-11,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-08-18,1,Despacito,Luis Fonsi featuring Daddy Yankee
2017-08-25,1,More Than You Know,Axwell Λ Ingrosso
2017-09-01,1,More Than You Know,Axwell Λ Ingrosso
2017-09-08,1,More Than You Know,Axwell Λ Ingrosso
2017-09-15,1,Señorita,Kay One featuring Pietro Lombardi
2017-09-22,1,Señorita,Kay One featuring Pietro Lombardi
2017-09-29,1,Señorita,Kay One featuring Pietro Lombardi
2017-10-06,1,Sturmmaske auf,Kollegah and Farid Bang
2017-10-13,1,Was du Liebe nennst,Bausa
2017-10-20,1,Was du Liebe nennst,Bausa
2017-10-27,1,Was du Liebe nennst,Bausa
2017-11-03,1,Was du Liebe nennst,Bausa
2017-11-10,1,Was du Liebe nennst,Bausa
2017-11-17,1,Was du Liebe nennst,Bausa
2017-11-24,1,Was du Liebe nennst,Bausa
2017-12-01,1,Was du Liebe nennst,Bausa
2017-12-08,1,Perfect,Ed Sheeran
2017-12-15,1,Perfect,Ed Sheeran
2017-12-22,1,Perfect,Ed Sheeran
2017-12-29,1,Perfect,Ed Sheeran
2018-01-05,1,Perfect,Ed Sheeran
2018-01-12,1,Perfect,Ed Sheeran
2018-01-19,1,Perfect,Ed Sheeran
2018-01-26,1,Perfect,Ed Sheeran
2018-02-02,1,Perfect,Ed Sheeran
2018-02-09,1,Perfect,Ed Sheeran
2018-02-16,1,Was du Liebe nennst,Bausa
2018-02-23,1,For You,Liam Payne and Rita Ora
2018-03-02,1,God's Plan,Drake
2018-03-09,1,Magisch,Olexesh featuring Edin
2018-03-16,1,Friends,Marshmello and Anne-Marie
2018-03-23,1,Friends,Marshmello and Anne-Marie
2018-03-30,1,Friends,Marshmello and Anne-Marie
2018-04-06,1,Friends,Marshmello and Anne-Marie
2018-04-13,1,5 Songs in einer Nacht,Capital Bra
2018-04-20,1,Friends,Marshmello and Anne-Marie
2018-04-27,1,One Kiss,Calvin Harris and Dua Lipa
2018-05-04,1,Neymar,Capital Bra featuring Ufo361
2018-05-11,1,Neymar,Capital Bra featuring Ufo361
2018-05-18,1,Neymar,Capital Bra featuring Ufo361
2018-05-25,1,Phänomenal,Pietro Lombardi
2018-06-01,1,One Night Stand,Capital Bra
2018-06-08,1,One Night Stand,Capital Bra
2018-06-15,1,Berlin lebt,Capital Bra
2018-06-22,1,Je ne parle pas français,Namika featuring Black M
2018-06-29,1,Je ne parle pas français,Namika featuring Black M
2018-07-06,1,Solo,Clean Bandit featuring Demi Lovato
2018-07-13,1,Für euch alle,Bushido featuring Samra and Capital Bra
2018-07-20,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-07-27,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-08-03,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-08-10,1,Melodien,Capital Bra featuring Juju
2018-08-17,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-08-24,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-08-31,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-09-07,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-09-14,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-09-21,1,Kokain,Bonez MC and RAF Camora featuring Gzuz
2018-09-28,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-10-05,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-10-12,1,500 PS,Bonez MC and RAF Camora
2018-10-19,1,"In My Mind"" †",Dynoro and Gigi D'Agostino
2018-10-26,1,Roli Glitzer Glitzer,Capital Bra featuring Luciano and Eno
2018-11-02,1,Standard,"KitschKrieg featuring Trettmann, Gringo, Ufo361 and Gzuz"
2018-11-09,1,Standard,"KitschKrieg featuring Trettmann, Gringo, Ufo361 and Gzuz"
2018-11-16,1,Cataleya,Samra
2018-11-23,1,Sweet but Psycho,Ava Max
2018-11-30,1,Baller los,Mero
2018-12-07,1,Sweet but Psycho,Ava Max
2018-12-14,1,Sweet but Psycho,Ava Max
2018-12-21,1,Sweet but Psycho,Ava Max
2018-12-28,1,Benzema,Capital Bra
2019-01-04,1,Sweet but Psycho,Ava Max
2019-01-11,1,Sweet but Psycho,Ava Max
2019-01-18,1,Dodi,Shindy
2019-01-25,1,Hobby Hobby,Mero
2019-02-01,1,Prinzessa,Capital Bra
2019-02-08,1,Prinzessa,Capital Bra
2019-02-15,1,Ferrari,Eno featuring Mero
2019-02-22,1,DNA,KC Rebell featuring Summer Cem and Capital Bra
2019-03-01,1,Gib ihm,Shirin David
2019-03-08,1,Gib ihm,Shirin David
2019-03-15,1,Wolke 10,Mero
2019-03-22,1,Wir ticken,Capital Bra and Samra
2019-03-29,1,Cherry Lady,Capital Bra
2019-04-05,1,Deutschland,Rammstein
2019-04-12,1,Harami,Samra
2019-04-19,1,Deutschland,Rammstein
2019-04-26,1,"Old Town Road"" †",Lil Nas X
2019-05-03,1,"Old Town Road"" †",Lil Nas X
2019-05-10,1,Vermissen,Juju featuring Henning May
2019-05-17,1,Vermissen,Juju featuring Henning May
2019-05-24,1,Wieder Lila,Samra and Capital Bra
2019-05-31,1,Wieder Lila,Samra and Capital Bra
2019-06-07,1,"Old Town Road"" †",Lil Nas X
2019-06-14,1,"Old Town Road"" †",Lil Nas X
2019-06-21,1,Royal Rumble,"Kalazh44, Capital Bra and Samra featuring Nimo and Luciano"
2019-06-28,1,Tilidin,Capital Bra and Samra
2019-07-05,1,Tilidin,Capital Bra and Samra
2019-07-12,1,Señorita,Shawn Mendes and Camila Cabello
2019-07-19,1,Zombie,Samra and Capital Bra
2019-07-26,1,Señorita,Shawn Mendes and Camila Cabello
2019-08-02,1,Señorita,Shawn Mendes and Camila Cabello
2019-08-09,1,Señorita,Shawn Mendes and Camila Cabello
2019-08-16,1,Señorita,Shawn Mendes and Camila Cabello
2019-08-23,1,Señorita,Shawn Mendes and Camila Cabello
2019-08-30,1,Nummer 1,Capital Bra and Samra
2019-09-06,1,Roller,Apache 207
2019-09-13,1,Kein Plan,Loredana featuring Mero
2019-09-20,1,Dance Monkey,Tones and I
2019-09-27,1,110,"Capital Bra, Samra and Lea"
2019-10-04,1,110,"Capital Bra, Samra and Lea"
2019-10-11,1,Dance Monkey,Tones and I
2019-10-18,1,Dance Monkey,Tones and I
2019-10-25,1,Wieso tust du dir das an?,Apache 207
2019-11-01,1,Dance Monkey,Tones and I
2019-11-08,1,Dance Monkey,Tones and I
2019-11-15,1,Dance Monkey,Tones and I
2019-11-22,1,Dance Monkey,Tones and I
2019-11-29,1,Dance Monkey,Tones and I
2019-12-06,1,Der Bratan bleibt der gleiche,Capital Bra
2019-12-13,1,Kein Schlaf,Nimo and Hava
2019-12-20,1,Dance Monkey,Tones and I
2019-12-27,1,All I Want for Christmas Is You,Mariah Carey
2020-01-03,1,Dance Monkey,Tones and I
2020-01-10,1,"Blinding Lights"" †",The Weeknd
2020-01-17,1,"Blinding Lights"" †",The Weeknd
2020-01-24,1,Kein Wort,Juju and Loredana
2020-01-31,1,Kein Wort,Juju and Loredana
2020-02-07,1,Baby,Joker Bra and Vize
2020-02-14,1,"Blinding Lights"" †",The Weeknd
2020-02-21,1,"Blinding Lights"" †",The Weeknd
2020-02-28,1,"Blinding Lights"" †",The Weeknd
2020-03-06,1,"Blinding Lights"" †",The Weeknd
2020-03-13,1,Angst,Loredana featuring Rymez
2020-03-20,1,"Blinding Lights"" †",The Weeknd
2020-03-27,1,"Blinding Lights"" †",The Weeknd
2020-04-03,1,Du bist mein,"Loredana, Zuna and SRNO"
2020-04-10,1,Eine Nacht,Ramon Roselly
2020-04-17,1,"Blinding Lights"" †",The Weeknd
2020-04-24,1,"Blinding Lights"" †",The Weeknd
2020-05-01,1,90-60-111,Shirin David
2020-05-08,1,Nicht verdient,Capital Bra and Loredana
2020-05-15,1,Fame,Apache 207
2020-05-22,1,Fame,Apache 207
2020-05-29,1,Roadrunner,Bonez MC
2020-06-05,1,In meinem Benz,AK Ausserkontrolle and Bonez MC
2020-06-12,1,Boot,Apache 207
2020-06-19,1,Emotions,Ufo361
2020-06-26,1,Big Body Benz,Bonez MC
2020-07-03,1,Living in a Ghost Town,The Rolling Stones
2020-07-10,1,Bläulich,Apache 207
2020-07-17,1,Bläulich,Apache 207
2020-07-24,1,Bläulich,Apache 207
2020-07-31,1,Unterwegs,Apache 207
2020-08-07,1,Sie ruft,Apache 207
2020-08-14,1,Savage Love,Jawsh 685 and Jason Derulo
2020-08-21,1,Savage Love,Jawsh 685 and Jason Derulo
2020-08-28,1,Frühstück in Paris,Capital Bra and Cro
2020-09-04,1,Unterwegs,KitschKrieg featuring Jamule
2020-09-11,1,Fuckst mich nur ab,Bonez MC
2020-09-18,1,Mood,24kGoldn featuring Iann Dior
2020-09-25,1,Mood,24kGoldn featuring Iann Dior
2020-10-02,1,Mood,24kGoldn featuring Iann Dior
2020-10-09,1,Rohdiamant II,Samra
2020-10-16,1,True Romance,Die Ärzte
2020-10-23,1,Mood,24kGoldn featuring Iann Dior
2020-10-30,1,Angeklagt,Bonez MC
2020-11-06,1,Angeklagt,Bonez MC
2020-11-13,1,Angeklagt,Bonez MC
2020-11-20,1,Kennst du das ?!,Samra
2020-11-27,1,Mood,24kGoldn featuring Iann Dior
2020-12-04,1,All I Want for Christmas Is You,Mariah Carey
2020-12-11,1,All I Want for Christmas Is You,Mariah Carey
2020-12-18,1,All I Want for Christmas Is You,Mariah Carey
2020-12-25,1,All I Want for Christmas Is You,Mariah Carey
2021-01-01,1,All I Want for Christmas Is You,Mariah Carey
2021-01-08,1,Angst,Apache 207
2021-01-15,1,Highway,Katja Krasavice featuring Elif
2021-01-22,1,Ohne dich,Kasimir1441 featuring Badmómzjay and Wildbwoys
2021-01-29,1,Ohne dich,Kasimir1441 featuring Badmómzjay and Wildbwoys
2021-02-05,1,Ohne dich,Kasimir1441 featuring Badmómzjay and Wildbwoys
2021-02-12,1,Ohne dich,Kasimir1441 featuring Badmómzjay and Wildbwoys
2021-02-19,1,"Wellerman"" †",Nathan Evans
2021-02-26,1,Madonna,Bausa featuring Apache 207
2021-03-05,1,"Wellerman"" †",Nathan Evans
2021-03-12,1,"Wellerman"" †",Nathan Evans
2021-03-19,1,"Wellerman"" †",Nathan Evans
2021-03-26,1,"Wellerman"" †",Nathan Evans
2021-04-02,1,"Wellerman"" †",Nathan Evans
2021-04-09,1,"Wellerman"" †",Nathan Evans
2021-04-16,1,"Wellerman"" †",Nathan Evans
2021-04-23,1,"Wellerman"" †",Nathan Evans
2021-04-30,1,Best Friend,Saweetie featuring Doja Cat and Katja Krasavice
2021-05-07,1,"Wellerman"" †",Nathan Evans
2021-05-14,1,Extasy,Bonez MC featuring Frauenarzt
2021-05-21,1,Ich darf das,Shirin David
2021-05-28,1,Ich darf das,Shirin David
2021-06-04,1,Rosenkrieg,Loredana and Mozzik
2021-06-11,1,Good 4 U,Olivia Rodrigo
2021-06-18,1,Good 4 U,Olivia Rodrigo
2021-06-25,1,Beggin',Måneskin
2021-07-02,1,Sommergewitter,Pashanim
2021-07-09,1,Lieben wir,Shirin David
2021-07-16,1,Bad Habits,Ed Sheeran
2021-07-23,1,Bad Habits,Ed Sheeran
2021-07-30,1,Blaues Licht,RAF Camora featuring Bonez MC
2021-08-06,1,Bad Habits,Ed Sheeran
2021-08-13,1,Bad Habits,Ed Sheeran
2021-08-20,1,Auf & ab,Montez
2021-08-27,1,Enter Sandman,Metallica
2021-09-03,1,Stay,The Kid Laroi and Justin Bieber
2021-09-10,1,Mandarinen,Shindy
2021-09-17,1,2CB,RAF Camora featuring Luciano
2021-09-24,1,Pussy Power,Katja Krasavice
2021-10-01,1,Stay,The Kid Laroi and Justin Bieber
2021-10-08,1,Kapitel II Vodka,Apache 207
2021-10-15,1,Shivers,Ed Sheeran
2021-10-22,1,Easy on Me,Adele
2021-10-29,1,Shivers,Ed Sheeran
2021-11-05,1,Be A Hoe/Break A Hoe,Shirin David and Kitty Kat
2021-11-12,1,Raindrops,Katja Krasavice and Leony
2021-11-19,1,Der letzte Song,Kummer featuring Fred Rabe
2021-11-26,1,Easy on Me,Adele
2021-12-03,1,All I Want for Christmas Is You,Mariah Carey
2021-12-10,1,All I Want for Christmas Is You,Mariah Carey
2021-12-17,1,All I Want for Christmas Is You,Mariah Carey
2021-12-24,1,Last Christmas,Wham!
2021-12-31,1,Last Christmas,Wham!
2022-01-07,1,ABCDEFU,Gayle
2022-01-14,1,ABCDEFU,Gayle
2022-01-21,1,Der letzte Song,Kummer featuring Fred Rabe
2022-01-28,1,ABCDEFU,Gayle
2022-02-04,1,ABCDEFU,Gayle
2022-02-11,1,ABCDEFU,Gayle
2022-02-18,1,ABCDEFU,Gayle
2022-02-25,1,ABCDEFU,Gayle
2022-03-04,1,ABCDEFU,Gayle
2022-03-11,1,Sehnsucht,"Miksu, Macloud and T-Low"
2022-03-18,1,Zeit,Rammstein
2022-03-25,1,Sehnsucht,"Miksu, Macloud and T-Low"
2022-04-01,1,Sehnsucht,"Miksu, Macloud and T-Low"
2022-04-08,1,Sehnsucht,"Miksu, Macloud and T-Low"
2022-04-15,1,Zick Zack,Rammstein
2022-04-22,1,As It Was,Harry Styles
2022-04-29,1,We Made It,"Miksu, Macloud and T-Low"
2022-05-06,1,Beautiful Girl,Luciano
2022-05-13,1,Beautiful Girl,Luciano
2022-05-20,1,Beautiful Girl,Luciano
2022-05-27,1,Beautiful Girl,Luciano
2022-06-03,1,Beautiful Girl,Luciano
2022-06-10,1,Beautiful Girl,Luciano
2022-06-17,1,Ohne Benzin,Domiziana
2022-06-24,1,"Layla"" †",DJ Robin & Schürze
2022-07-01,1,"Layla"" †",DJ Robin & Schürze
2022-07-08,1,"Layla"" †",DJ Robin & Schürze
2022-07-15,1,"Layla"" †",DJ Robin & Schürze
2022-07-22,1,"Layla"" †",DJ Robin & Schürze
2022-07-29,1,"Layla"" †",DJ Robin & Schürze
2022-08-05,1,"Layla"" †",DJ Robin & Schürze
2022-08-12,1,"Layla"" †",DJ Robin & Schürze
2022-08-19,1,"Layla"" †",DJ Robin & Schürze
2022-08-26,1,Wildberry Lillet,Nina Chuba
2022-09-02,1,Wildberry Lillet,Nina Chuba
2022-09-09,1,Nachts wach,Miksu/Macloud & Makko
2022-09-16,1,Wildberry Lillet,Nina Chuba
2022-09-23,1,Wildberry Lillet,Nina Chuba
2022-09-30,1,Bamba,Luciano featuring Aitch and Bia
2022-10-07,1,Gönn dir,Twenty4tim
2022-10-14,1,Bamba,Luciano featuring Aitch and Bia
2022-10-21,1,Bamba,Luciano featuring Aitch and Bia
2022-10-28,1,Zukunft Pink,Peter Fox featuring Inéz
2022-11-04,1,Zukunft Pink,Peter Fox featuring Inéz
2022-11-11,1,Zukunft Pink,Peter Fox featuring Inéz
2022-11-18,1,Zukunft Pink,Peter Fox featuring Inéz
2022-11-25,1,Zukunft Pink,Peter Fox featuring Inéz
2022-12-02,1,All I Want for Christmas Is You,Mariah Carey
2022-12-09,1,All I Want for Christmas Is You,Mariah Carey
2022-12-16,1,All I Want for Christmas Is You,Mariah Carey
2022-12-23,1,All I Want for Christmas Is You,Mariah Carey
2022-12-30,1,Last Christmas,Wham!
2023-01-06,1,I'm Good,David Guetta and Bebe Rexha
2023-01-13,1,Sie weiß,Ayliva featuring Mero
2023-01-20,1,Sie weiß,Ayliva featuring Mero
2023-01-27,1,Flowers,Miley Cyrus
2023-02-03,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-02-10,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-02-17,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-02-24,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-03-03,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-03-10,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-03-17,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-03-24,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-03-31,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-04-07,1,All Night,RAF Camora featuring Luciano
2023-04-14,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-04-21,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-04-28,1,Icecream,Twenty4tim
2023-05-05,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-05-12,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-05-19,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-05-26,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-06-02,1,Hot or Not,Twenty4tim featuring Kitty Kat
2023-06-09,1,Friesenjung,Ski Aggu featuring Joost and Otto Waalkes
2023-06-16,1,Friesenjung,Ski Aggu featuring Joost and Otto Waalkes
2023-06-23,1,Friesenjung,Ski Aggu featuring Joost and Otto Waalkes
2023-06-30,1,Friesenjung,Ski Aggu featuring Joost and Otto Waalkes
2023-07-07,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-07-14,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-07-21,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-07-28,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-08-04,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-08-11,1,"Komet"" †",Udo Lindenberg and Apache 207
2023-08-18,1,Summertime,Kontra K featuring Lana Del Rey
2023-08-25,1,Mädchen auf dem Pferd,"Luca-Dante Spadafora, Niklas Dee and Octavian"
2023-09-01,1,9 bis 9,Sira featuring Bausa and Badchieff
2023-09-08,1,9 bis 9,Sira featuring Bausa and Badchieff
2023-09-15,1,9 bis 9,Sira featuring Bausa and Badchieff
2023-09-22,1,9 bis 9,Sira featuring Bausa and Badchieff
2023-09-29,1,9 bis 9,Sira featuring Bausa and Badchieff
2023-10-06,1,9 bis 9,Sira featuring Bausa and Badchieff
2023-10-13,1,Hässlich,Ayliva
2023-10-20,1,Prada,"Cassö, Raye and D-Block Europe"
2023-10-27,1,Si No Estás,Iñigo Quintero
2023-11-03,1,Liebe Grüße,RAF Camora and Ski Aggu
2023-11-10,1,Now and Then,The Beatles
2023-11-17,1,Die Sonne,Kontra K featuring Santos
2023-11-24,1,Prada,"Cassö, Raye and D-Block Europe"
2023-12-01,1,Atemlos durch die Nacht,Helene Fischer featuring Shirin David
2023-12-08,1,All I Want for Christmas Is You,Mariah Carey
2023-12-15,1,All I Want for Christmas Is You,Mariah Carey
2023-12-22,1,All I Want for Christmas Is You,Mariah Carey
2023-12-29,1,All I Want for Christmas Is You,Mariah Carey
2024-01-05,1,Wonderful Life,"6PM Records featuring Luciano, Hurts and Sira"
2024-01-12,1,Time,Luciano
2024-01-19,1,Vois sur ton chemin,Bennett
2024-01-26,1,Vois sur ton chemin,Bennett
2024-02-02,1,Zornig,Ski Aggu
2024-02-09,1,I Don't Care,Twenty4tim
2024-02-16,1,One Night Stand,"Finch, Katja Krasavice, Luca-Dante Spadafora featuring Niklas Dee"
2024-02-23,1,Lieb mich,Ayliva
2024-03-01,1,Beautiful Things,Benson Boone
2024-03-08,1,Beautiful Things,Benson Boone
2024-03-15,1,Beautiful Things,Benson Boone
2024-03-22,1,Beautiful Things,Benson Boone
2024-03-29,1,Beautiful Things,Benson Boone
2024-04-05,1,"I Like the Way You Kiss Me"" †",Artemas
2024-04-12,1,"I Like the Way You Kiss Me"" †",Artemas
2024-04-19,1,"I Like the Way You Kiss Me"" †",Artemas
2024-04-26,1,"I Like the Way You Kiss Me"" †",Artemas
2024-05-03,1,Wunder,Ayliva featuring Apache 207
2024-05-10,1,Wunder,Ayliva featuring Apache 207
2024-05-17,1,Wunder,Ayliva featuring Apache 207
2024-05-24,1,Wunder,Ayliva featuring Apache 207
2024-05-31,1,Mittelmeer,Pashanim
2024-06-07,1,Mittelmeer,Pashanim
2024-06-14,1,Wunder,Ayliva featuring Apache 207
2024-06-21,1,"Zeit, dass sich was dreht",Soho Bani featuring Herbert Grönemeyer and Ericson
2024-06-28,1,"Zeit, dass sich was dreht",Soho Bani featuring Herbert Grönemeyer and Ericson
2024-07-05,1,"Zeit, dass sich was dreht",Soho Bani featuring Herbert Grönemeyer and Ericson
2024-07-12,1,"Zeit, dass sich was dreht",Soho Bani featuring Herbert Grönemeyer and Ericson
2024-07-19,1,Wunder,Ayliva featuring Apache 207
2024-07-26,1,Wunder,Ayliva featuring Apache 207
2024-08-02,1,Bauch Beine Po,Shirin David
2024-08-09,1,Bauch Beine Po,Shirin David
2024-08-16,1,Bauch Beine Po,Shirin David
2024-08-23,1,Bauch Beine Po,Shirin David
2024-08-30,1,Bauch Beine Po,Shirin David
2024-09-06,1,Bauch Beine Po,Shirin David
2024-09-13,1,The Emptiness Machine,Linkin Park
