date,rank,song,artist
1970-06-27,1,Never Marry a Railroad Man,Shocking Blue
1970-07-04,1,Never Marry a Railroad Man,Shocking Blue
1970-07-11,1,In the Summertime,Mungo Jerry
1970-07-18,1,In the Summertime,Mungo Jerry
1970-07-25,1,In the Summertime,Mungo Jerry
1970-08-01,1,In the Summertime,Mungo Jerry
1970-08-08,1,In the Summertime,Mungo Jerry
1970-08-15,1,In the Summertime,Mungo Jerry
1970-08-22,1,Back Home,Golden Earring
1970-08-29,1,Back Home,Golden Earring
1970-09-05,1,Back Home,Golden Earring
1970-09-12,1,Back Home,Golden Earring
1970-09-19,1,Back Home,Golden Earring
1970-09-26,1,Lola,The Kinks
1970-10-03,1,Lola,The Kinks
1970-10-10,1,Lola,The Kinks
1970-10-17,1,To My Father's House,Les Humphries Singers
1970-10-24,1,To My Father's House,Les Humphries Singers
1970-10-31,1,To My Father's House,Les Humphries Singers
1970-11-07,1,To My Father's House,Les Humphries Singers
1970-11-14,1,To My Father's House,Les Humphries Singers
1970-11-21,1,To My Father's House,Les Humphries Singers
1970-11-28,1,Where Have I Been Wrong,The Cats
1970-12-05,1,Where Have I Been Wrong,The Cats
1970-12-12,1,She Likes Weeds,Tee-Set
1970-12-19,1,She Likes Weeds,Tee-Set
1970-12-26,1,No Top 40 released,No Top 40 released
1971-01-02,1,My Sweet Lord,George Harrison
1971-01-09,1,My Sweet Lord,George Harrison
1971-01-16,1,My Sweet Lord,George Harrison
1971-01-23,1,My Sweet Lord,George Harrison
1971-01-30,1,Nothing Rhymed,Gilbert O'Sullivan
1971-02-06,1,Nothing Rhymed,Gilbert O'Sullivan
1971-02-13,1,Nothing Rhymed,Gilbert O'Sullivan
1971-02-20,1,Nothing Rhymed,Gilbert O'Sullivan
1971-02-27,1,Nothing Rhymed,Gilbert O'Sullivan
1971-03-06,1,Du,Peter Maffay
1971-03-13,1,Du,Peter Maffay
1971-03-20,1,Du,Peter Maffay
1971-03-27,1,Du,Peter Maffay
1971-04-03,1,Du,Peter Maffay
1971-04-10,1,"Mozart symphony no. 40 in G minor, KV 550, 1st movement","Orchestre Manuel de Falla, conducted by Waldo de los Ríos"
1971-04-17,1,"Mozart symphony no. 40 in G minor, KV 550, 1st movement","Orchestre Manuel de Falla, conducted by Waldo de los Ríos"
1971-04-24,1,"Mozart symphony no. 40 in G minor, KV 550, 1st movement","Orchestre Manuel de Falla, conducted by Waldo de los Ríos"
1971-05-01,1,Funny Funny,The Sweet
1971-05-08,1,Funny Funny,The Sweet
1971-05-15,1,Underneath the Blanket Go,Gilbert O'Sullivan
1971-05-22,1,Underneath the Blanket Go,Gilbert O'Sullivan
1971-05-29,1,Brown Sugar,The Rolling Stones
1971-06-05,1,Brown Sugar,The Rolling Stones
1971-06-12,1,Rosetta,Georgie Fame & Alan Price
1971-06-19,1,Double Barrel,Dave & Ansil Collins
1971-06-26,1,Double Barrel,Dave & Ansil Collins
1971-07-03,1,Double Barrel,Dave & Ansil Collins
1971-07-10,1,"Zou het erg zijn, lieve opa",Vader Abraham & Wilma
1971-07-17,1,"Zou het erg zijn, lieve opa",Vader Abraham & Wilma
1971-07-24,1,Manuela,Jacques Herb & De Riwi's
1971-07-31,1,Manuela,Jacques Herb & De Riwi's
1971-08-07,1,Manuela,Jacques Herb & De Riwi's
1971-08-14,1,Borriquito,Peret
1971-08-21,1,Borriquito,Peret
1971-08-28,1,Borriquito,Peret
1971-09-04,1,Borriquito,Peret
1971-09-11,1,Borriquito,Peret
1971-09-18,1,Borriquito,Peret
1971-09-25,1,Borriquito,Peret
1971-10-02,1,Soldiers Who Want to Be Heroes,Rod McKuen
1971-10-09,1,Soldiers Who Want to Be Heroes,Rod McKuen
1971-10-16,1,Soldiers Who Want to Be Heroes,Rod McKuen
1971-10-23,1,Soldiers Who Want to Be Heroes,Rod McKuen
1971-10-30,1,Soley Soley,Middle of the Road
1971-11-06,1,Soley Soley,Middle of the Road
1971-11-13,1,Soley Soley,Middle of the Road
1971-11-20,1,Soley Soley,Middle of the Road
1971-11-27,1,Without a Worry in the World,Rod McKuen
1971-12-04,1,"Non, non, rien n'a changé",Les Poppys
1971-12-11,1,"Non, non, rien n'a changé",Les Poppys
1971-12-18,1,How Do You Do,Mouth & MacNeal
1971-12-25,1,How Do You Do,Mouth & MacNeal
1972-01-01,1,How Do You Do,Mouth & MacNeal
1972-01-08,1,How Do You Do,Mouth & MacNeal
1972-01-15,1,How Do You Do,Mouth & MacNeal
1972-01-22,1,Sacramento,Middle of the Road
1972-01-29,1,Sacramento,Middle of the Road
1972-02-05,1,Sacramento,Middle of the Road
1972-02-12,1,Sacramento,Middle of the Road
1972-02-19,1,Sacramento,Middle of the Road
1972-02-26,1,Sacramento,Middle of the Road
1972-03-04,1,Sacramento,Middle of the Road
1972-03-11,1,Poppa Joe,The Sweet
1972-03-18,1,Poppa Joe,The Sweet
1972-03-25,1,Poppa Joe,The Sweet
1972-04-01,1,Poppa Joe,The Sweet
1972-04-08,1,The Talk of All the USA,Middle of the Road
1972-04-15,1,The Talk of All the USA,Middle of the Road
1972-04-22,1,Après toi,Vicky Leandros
1972-04-29,1,Après toi,Vicky Leandros
1972-05-06,1,Après toi,Vicky Leandros
1972-05-13,1,Après toi,Vicky Leandros
1972-05-20,1,Memories,Earth and Fire
1972-05-27,1,Memories,Earth and Fire
1972-06-03,1,Hello-A,Mouth & MacNeal
1972-06-10,1,Hello-A,Mouth & MacNeal
1972-06-17,1,Hello-A,Mouth & MacNeal
1972-06-24,1,Hello-A,Mouth & MacNeal
1972-07-01,1,Hello-A,Mouth & MacNeal
1972-07-08,1,Hello-A,Mouth & MacNeal
1972-07-15,1,A Whiter Shade of Pale,Procol Harum
1972-07-22,1,A Whiter Shade of Pale,Procol Harum
1972-07-29,1,A Whiter Shade of Pale,Procol Harum
1972-08-05,1,Un canto a Galicia,Julio Iglesias
1972-08-12,1,Popcorn,Hot Butter / The Popcornmakers / Anarchic System / Revolution System
1972-08-19,1,Popcorn,Hot Butter / The Popcornmakers / Anarchic System / Revolution System
1972-08-26,1,Popcorn,Hot Butter / The Popcornmakers / Anarchic System / Revolution System
1972-09-02,1,Popcorn,Hot Butter / The Popcornmakers / Anarchic System / Revolution System
1972-09-09,1,Popcorn,Hot Butter / The Popcornmakers / Anarchic System / Revolution System
1972-09-16,1,Popcorn,Hot Butter / The Popcornmakers / Anarchic System / Revolution System
1972-09-23,1,Popcorn,Hot Butter / The Popcornmakers / Anarchic System / Revolution System
1972-09-30,1,I'll Never Drink Again,Alexander Curly
1972-10-07,1,I'll Never Drink Again,Alexander Curly
1972-10-14,1,Sugar Me,Lynsey de Paul
1972-10-21,1,Sugar Me,Lynsey de Paul
1972-10-28,1,Sugar Me,Lynsey de Paul
1972-11-04,1,Sugar Me,Lynsey de Paul
1972-11-11,1,Ich hab' die Liebe geseh'n,Vicky Leandros
1972-11-18,1,Ich hab' die Liebe geseh'n,Vicky Leandros
1972-11-25,1,Ich hab' die Liebe geseh'n,Vicky Leandros
1972-12-02,1,Ich hab' die Liebe geseh'n,Vicky Leandros
1972-12-09,1,Ich hab' die Liebe geseh'n,Vicky Leandros
1972-12-16,1,Crazy Horses,The Osmonds
1972-12-23,1,Crazy Horses,The Osmonds
1972-12-30,1,Crazy Horses,The Osmonds
1973-01-06,1,Crazy Horses,The Osmonds
1973-01-13,1,Crazy Horses,The Osmonds
1973-01-20,1,Crazy Horses,The Osmonds
1973-01-27,1,Crazy Horses,The Osmonds
1973-02-03,1,Block Buster!,The Sweet
1973-02-10,1,Block Buster!,The Sweet
1973-02-17,1,Block Buster!,The Sweet
1973-02-24,1,Block Buster!,The Sweet
1973-03-03,1,Go Like Elijah,Chi Coltrane
1973-03-10,1,Go Like Elijah,Chi Coltrane
1973-03-17,1,Go Like Elijah,Chi Coltrane
1973-03-24,1,Down by the Lazy River,The Osmonds
1973-03-31,1,Down by the Lazy River,The Osmonds
1973-04-07,1,Le lac majeur,Mort Shuman
1973-04-14,1,Le lac majeur,Mort Shuman
1973-04-21,1,Le lac majeur,Mort Shuman
1973-04-28,1,Power to All Our Friends,Cliff Richard
1973-05-05,1,Power to All Our Friends,Cliff Richard
1973-05-12,1,Power to All Our Friends,Cliff Richard
1973-05-19,1,Power to All Our Friends,Cliff Richard
1973-05-26,1,Tie a Yellow Ribbon Round the Ole Oak Tree,Tony Orlando and Dawn
1973-06-02,1,Tie a Yellow Ribbon Round the Ole Oak Tree,Tony Orlando and Dawn
1973-06-09,1,We Were All Wounded at Wounded Knee,Redbone
1973-06-16,1,We Were All Wounded at Wounded Knee,Redbone
1973-06-23,1,We Were All Wounded at Wounded Knee,Redbone
1973-06-30,1,We Were All Wounded at Wounded Knee,Redbone
1973-07-07,1,We Were All Wounded at Wounded Knee,Redbone
1973-07-14,1,Do You Love Me?,Sharif Dean
1973-07-21,1,Do You Love Me?,Sharif Dean
1973-07-28,1,Do You Love Me?,Sharif Dean
1973-08-04,1,Do You Love Me?,Sharif Dean
1973-08-11,1,Do You Love Me?,Sharif Dean
1973-08-18,1,Rote Rosen,Freddy Breck
1973-08-25,1,Rote Rosen,Freddy Breck
1973-09-01,1,Rote Rosen,Freddy Breck
1973-09-08,1,Rote Rosen,Freddy Breck
1973-09-15,1,Radar Love,Golden Earring
1973-09-22,1,Radar Love,Golden Earring
1973-09-29,1,Radar Love,Golden Earring
1973-10-06,1,My Friend the Wind,Demis Roussos
1973-10-13,1,My Friend the Wind,Demis Roussos
1973-10-20,1,Angie,The Rolling Stones
1973-10-27,1,Angie,The Rolling Stones
1973-11-03,1,Angie,The Rolling Stones
1973-11-10,1,Angie,The Rolling Stones
1973-11-17,1,The Day That Curly Billy Shot Down Crazy Sam McGee,The Hollies
1973-11-24,1,The Day That Curly Billy Shot Down Crazy Sam McGee,The Hollies
1973-12-01,1,Schönes Mädchen aus Arcadia,Demis Roussos
1973-12-08,1,Schönes Mädchen aus Arcadia,Demis Roussos
1973-12-15,1,t Is weer voorbij die mooie zomer,Gerard Cox
1973-12-22,1,t Is weer voorbij die mooie zomer,Gerard Cox
1973-12-29,1,t Is weer voorbij die mooie zomer,Gerard Cox
1974-01-05,1,'t Is weer voorbij die mooie zomer,Gerard Cox
1974-01-12,1,'t Is weer voorbij die mooie zomer,Gerard Cox
1974-01-19,1,Dirty Ol' Man,The Three Degrees
1974-01-26,1,Dirty Ol' Man,The Three Degrees
1974-02-02,1,Dirty Ol' Man,The Three Degrees
1974-02-09,1,Den Uyl is in den olie,Vader Abraham & Boer Koekoek
1974-02-16,1,Den Uyl is in den olie,Vader Abraham & Boer Koekoek
1974-02-23,1,Dynamite,Mud
1974-03-02,1,Dynamite,Mud
1974-03-09,1,Dynamite,Mud
1974-03-16,1,Dynamite,Mud
1974-03-23,1,Dynamite,Mud
1974-03-30,1,Tiger Feet,Mud
1974-04-06,1,Tiger Feet,Mud
1974-04-13,1,Tiger Feet,Mud
1974-04-20,1,Be my day,The Cats
1974-04-27,1,Be my day,The Cats
1974-05-04,1,Be my day,The Cats
1974-05-11,1,Be my day,The Cats
1974-05-18,1,Be my day,The Cats
1974-05-25,1,Be my day,The Cats
1974-06-01,1,De wilde boerndochtere,Ivan Heylen
1974-06-08,1,De wilde boerndochtere,Ivan Heylen
1974-06-15,1,De wilde boerndochtere,Ivan Heylen
1974-06-22,1,De wilde boerndochtere,Ivan Heylen
1974-06-29,1,Sugar Baby Love,The Rubettes
1974-07-06,1,Sugar Baby Love,The Rubettes
1974-07-13,1,Sugar Baby Love,The Rubettes
1974-07-20,1,Sugar Baby Love,The Rubettes
1974-07-27,1,Sugar Baby Love,The Rubettes
1974-08-03,1,Sugar Baby Love,The Rubettes
1974-08-10,1,Sugar Baby Love,The Rubettes
1974-08-17,1,Rock Your Baby,George McCrae
1974-08-24,1,Rock Your Baby,George McCrae
1974-08-31,1,Rock Your Baby,George McCrae
1974-09-07,1,Rock Your Baby,George McCrae
1974-09-14,1,Rock Your Baby,George McCrae
1974-09-21,1,Rock Your Baby,George McCrae
1974-09-28,1,Rock Your Baby,George McCrae
1974-10-05,1,The Wall Street Shuffle,10cc
1974-10-12,1,Kung Fu Fighting,Carl Douglas
1974-10-19,1,Kung Fu Fighting,Carl Douglas
1974-10-26,1,Kung Fu Fighting,Carl Douglas
1974-11-02,1,Kung Fu Fighting,Carl Douglas
1974-11-09,1,Kung Fu Fighting,Carl Douglas
1974-11-16,1,Kung Fu Fighting,Carl Douglas
1974-11-23,1,Sing a song of love,George Baker Selection
1974-11-30,1,Sing a song of love,George Baker Selection
1974-12-07,1,Sing a song of love,George Baker Selection
1974-12-14,1,Long Tall Glasses,Leo Sayer
1974-12-21,1,Lonely This Christmas,Mud
1974-12-28,1,No Top 40 released,No Top 40 released
1975-01-04,1,Lonely This Christmas,Mud
1975-01-11,1,I Can Help,Billy Swan
1975-01-18,1,I Can Help,Billy Swan
1975-01-25,1,I Can Help,Billy Swan
1975-02-01,1,Voulez-vous coucher avec moi ce soir,Labelle
1975-02-08,1,Voulez-vous coucher avec moi ce soir,Labelle
1975-02-15,1,Voulez-vous coucher avec moi ce soir,Labelle
1975-02-22,1,Voulez-vous coucher avec moi ce soir,Labelle
1975-03-01,1,100 Years,Joey Dyser
1975-03-08,1,100 Years,Joey Dyser
1975-03-15,1,100 Years,Joey Dyser
1975-03-22,1,"Shame, Shame, Shame",Shirley & Company
1975-03-29,1,"Shame, Shame, Shame",Shirley & Company
1975-04-05,1,Hey mal yo,Johnny & Orquesta Rodrigues
1975-04-12,1,Hey mal yo,Johnny & Orquesta Rodrigues
1975-04-19,1,Paloma Blanca,George Baker Selection
1975-04-26,1,Paloma Blanca,George Baker Selection
1975-05-03,1,Paloma Blanca,George Baker Selection
1975-05-10,1,Love Is All,Roger Glover & Guests
1975-05-17,1,Love Is All,Roger Glover & Guests
1975-05-24,1,Love Is All,Roger Glover & Guests
1975-05-31,1,Swing Your Daddy,Jim Gilstrap
1975-06-07,1,Swing Your Daddy,Jim Gilstrap
1975-06-14,1,Girls,Moments & Whatnauts
1975-06-21,1,Girls,Moments & Whatnauts
1975-06-28,1,If You Go,Barry & Eileen
1975-07-05,1,If You Go,Barry & Eileen
1975-07-12,1,If You Go,Barry & Eileen
1975-07-19,1,Stand by Your Man,Tammy Wynette
1975-07-26,1,Stand by Your Man,Tammy Wynette
1975-08-02,1,The Elephant Song,Kamahl
1975-08-09,1,The Elephant Song,Kamahl
1975-08-16,1,The Elephant Song,Kamahl
1975-08-23,1,The Elephant Song,Kamahl
1975-08-30,1,The Elephant Song,Kamahl
1975-09-06,1,Sailing,Rod Stewart
1975-09-13,1,Sailing,Rod Stewart
1975-09-20,1,Sailing,Rod Stewart
1975-09-27,1,Sailing,Rod Stewart
1975-10-04,1,Guus,Alexander Curly
1975-10-11,1,Guus,Alexander Curly
1975-10-18,1,Guus,Alexander Curly
1975-10-25,1,Stan the Gunman,Hank the Knife and the Jets
1975-11-01,1,Morning Sky,George Baker Selection
1975-11-08,1,Morning Sky,George Baker Selection
1975-11-15,1,Dansez maintenant,Dave
1975-11-22,1,Dansez maintenant,Dave
1975-11-29,1,That's the Way,KC and the Sunshine Band
1975-12-06,1,That's the Way,KC and the Sunshine Band
1975-12-13,1,Mississippi,Pussycat
1975-12-20,1,Mississippi,Pussycat
1975-12-27,1,Mississippi,Pussycat
1976-01-03,1,Mississippi,Pussycat
1976-01-10,1,Bohemian Rhapsody,Queen
1976-01-17,1,Bohemian Rhapsody,Queen
1976-01-24,1,Bohemian Rhapsody,Queen
1976-01-31,1,Willempie,André van Duin
1976-02-07,1,Willempie,André van Duin
1976-02-14,1,Willempie,André van Duin
1976-02-21,1,Love Hurts,Nazareth
1976-02-28,1,Love Hurts,Nazareth
1976-03-06,1,Love Hurts,Nazareth
1976-03-13,1,Love Hurts,Nazareth
1976-03-20,1,Love Hurts,Nazareth
1976-03-27,1,The Alternative Way,Anita Meyer
1976-04-03,1,Fernando,ABBA
1976-04-10,1,Fernando,ABBA
1976-04-17,1,Fernando,ABBA
1976-04-24,1,Save Your Kisses for Me,Brotherhood of Man
1976-05-01,1,Save Your Kisses for Me,Brotherhood of Man
1976-05-08,1,Baretta's Theme,Sammy Davis Jr.
1976-05-15,1,Baretta's Theme,Sammy Davis Jr.
1976-05-22,1,Baretta's Theme,Sammy Davis Jr.
1976-05-29,1,Sweet Love,Ferrari
1976-06-05,1,This Melody,Julien Clerc
1976-06-12,1,Rocky,Don Mercedes
1976-06-19,1,Rocky,Don Mercedes
1976-06-26,1,Jungle Rock,Hank Mizell
1976-07-03,1,Arms of Mary,Sutherland Brothers and Quiver
1976-07-10,1,Arms of Mary,Sutherland Brothers and Quiver
1976-07-17,1,Arms of Mary,Sutherland Brothers and Quiver
1976-07-24,1,Show Me the Way,Peter Frampton
1976-07-31,1,Nice and Slow,Jesse Green
1976-08-07,1,Nice and Slow,Jesse Green
1976-08-14,1,Kiss and Say Goodbye,The Manhattans
1976-08-21,1,Kiss and Say Goodbye,The Manhattans
1976-08-28,1,Kiss and Say Goodbye,The Manhattans
1976-09-04,1,Dancing Queen,ABBA
1976-09-11,1,Dancing Queen,ABBA
1976-09-18,1,Dancing Queen,ABBA
1976-09-25,1,Dancing Queen,ABBA
1976-10-02,1,Dancing Queen,ABBA
1976-10-09,1,Mon Amour,BZN
1976-10-16,1,Mon Amour,BZN
1976-10-23,1,Mon Amour,BZN
1976-10-30,1,Mon Amour,BZN
1976-11-06,1,Mon Amour,BZN
1976-11-13,1,Heaven Must Be Missing an Angel,Tavares
1976-11-20,1,Heaven Must Be Missing an Angel,Tavares
1976-11-27,1,"Money, Money, Money",ABBA
1976-12-04,1,"Money, Money, Money",ABBA
1976-12-11,1,If You Leave Me Now,Chicago
1976-12-18,1,If You Leave Me Now,Chicago
1976-12-25,1,If You Leave Me Now,Chicago
1977-01-01,1,If You Leave Me Now,Chicago
