date,rank,song,artist
1970-08-15,1,I Go to Rio,Peter Allen
1970-08-15,1,Walk Right In,Dr. Hook
1970-08-16,1,Howzat,Sherbet
1970-08-16,1,Eagle Rock,Daddy Cool
1970-08-16,1,Fernando,ABBA
1970-08-16,1,S-S-S Single Bed,Fox
1970-08-17,1,"Up Around the Bend"" / ""Run Through the Jungle",Creedence Clearwater Revival
1970-08-18,1,January,Pilot
1970-08-18,1,Fox on the Run,Sweet
1970-08-19,1,Evie,Stevie Wright
1970-08-19,1,Billy Don't Be a Hero,Paper Lace
1970-08-20,1,Some Girls,Racey
1970-08-20,1,Delta Dawn,Helen Reddy
1970-08-21,1,Rivers of Babylon,Boney M.
1970-08-21,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-08-21,1,Puppy Love,Donny Osmond
1970-08-22,1,I Go to Rio,Peter Allen
1970-08-22,1,Walk Right In,Dr. Hook
1970-08-23,1,S-S-S Single Bed,Fox
1970-08-23,1,Eagle Rock,Daddy Cool
1970-08-23,1,Fernando,ABBA
1970-08-23,1,Howzat,Sherbet
1970-08-24,1,El Condor Pasa,Simon & Garfunkel
1970-08-24,1,"Up Around the Bend"" / ""Run Through the Jungle",Creedence Clearwater Revival
1970-08-25,1,January,Pilot
1970-08-25,1,Fox on the Run,Sweet
1970-08-26,1,Billy Don't Be a Hero,Paper Lace
1970-08-26,1,Evie,Stevie Wright
1970-08-27,1,Delta Dawn,Helen Reddy
1970-08-27,1,Up There Cazaly,Two-Man Band
1970-08-27,1,Some Girls,Racey
1970-08-28,1,Rivers of Babylon,Boney M.
1970-08-28,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-08-28,1,Puppy Love,Donny Osmond
1970-08-29,1,Walk Right In,Dr. Hook
1970-08-29,1,I Go to Rio,Peter Allen
1970-08-30,1,S-S-S Single Bed,Fox
1970-08-30,1,Fernando,ABBA
1970-08-30,1,Eagle Rock,Daddy Cool
1970-08-30,1,Don't Go Breaking My Heart,Elton John and Kiki Dee
1970-08-31,1,"Up Around the Bend"" / ""Run Through the Jungle",Creedence Clearwater Revival
1970-08-31,1,In the Summertime,Mungo Jerry
1970-09-01,1,Fox on the Run,Sweet
1970-09-01,1,January,Pilot
1970-09-02,1,Evie,Stevie Wright
1970-09-02,1,Billy Don't Be a Hero,Paper Lace
1970-09-03,1,Some Girls,Racey
1970-09-03,1,My Sharona,The Knack
1970-09-03,1,Delta Dawn,Helen Reddy
1970-09-04,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-09-04,1,Rivers of Babylon,Boney M.
1970-09-04,1,Puppy Love,Donny Osmond
1970-09-04,1,Daddy Don't You Walk So Fast,Wayne Newton
1970-09-05,1,I Go to Rio,Peter Allen
1970-09-06,1,Eagle Rock,Daddy Cool
1970-09-06,1,Daddy Cool,Drummond
1970-09-06,1,Dancing Queen,ABBA
1970-09-06,1,Fernando,ABBA
1970-09-06,1,S-S-S Single Bed,Fox
1970-09-07,1,In the Summertime,The Mixtures
1970-09-07,1,"Up Around the Bend"" / ""Run Through the Jungle",Creedence Clearwater Revival
1970-09-08,1,Fox on the Run,Sweet
1970-09-09,1,Billy Don't Be a Hero,Paper Lace
1970-09-09,1,Evie,Stevie Wright
1970-09-10,1,Some Girls,Racey
1970-09-10,1,Delta Dawn,Helen Reddy
1970-09-10,1,My Sharona,The Knack
1970-09-11,1,Daddy Don't You Walk So Fast,Wayne Newton
1970-09-11,1,Puppy Love,Donny Osmond
1970-09-11,1,Rivers of Babylon,Boney M.
1970-09-11,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-09-12,1,You're Moving Out Today,Carole Bayer Sager
1970-09-12,1,I Go to Rio,Peter Allen
1970-09-13,1,Eagle Rock,Daddy Cool
1970-09-13,1,Fernando,ABBA
1970-09-13,1,Daddy Cool,Drummond
1970-09-13,1,Dancing Queen,ABBA
1970-09-14,1,In the Summertime,The Mixtures
1970-09-14,1,"Up Around the Bend"" / ""Run Through the Jungle",Creedence Clearwater Revival
1970-09-15,1,Love Will Keep Us Together,Captain & Tennille
1970-09-15,1,Fox on the Run,Sweet
1970-09-16,1,Evie,Stevie Wright
1970-09-16,1,Billy Don't Be a Hero,Paper Lace
1970-09-17,1,Delta Dawn,Helen Reddy
1970-09-17,1,Never Never Never,Shirley Bassey
1970-09-17,1,My Sharona,The Knack
1970-09-18,1,Rivers of Babylon,Boney M.
1970-09-18,1,Puppy Love,Donny Osmond
1970-09-18,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-09-18,1,Daddy Don't You Walk So Fast,Wayne Newton
1970-09-19,1,You're Moving Out Today,Carole Bayer Sager
1970-09-19,1,I Go to Rio,Peter Allen
1970-09-20,1,Daddy Cool,Drummond
1970-09-20,1,Eagle Rock,Daddy Cool
1970-09-20,1,Dancing Queen,ABBA
1970-09-20,1,Fernando,ABBA
1970-09-21,1,"Up Around the Bend"" / ""Run Through the Jungle",Creedence Clearwater Revival
1970-09-21,1,In the Summertime,The Mixtures
1970-09-22,1,Love Will Keep Us Together,Captain & Tennille
1970-09-22,1,Fox on the Run,Sweet
1970-09-23,1,The Night Chicago Died,Paper Lace
1970-09-23,1,Evie,Stevie Wright
1970-09-23,1,Billy Don't Be a Hero,Paper Lace
1970-09-24,1,Never Never Never,Shirley Bassey
1970-09-24,1,Delta Dawn,Helen Reddy
1970-09-24,1,My Sharona,The Knack
1970-09-25,1,Puppy Love,Donny Osmond
1970-09-25,1,"Rock and Roll, Part 2",Gary Glitter
1970-09-25,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-09-25,1,Daddy Don't You Walk So Fast,Wayne Newton
1970-09-26,1,You're Moving Out Today,Carole Bayer Sager
1970-09-26,1,I Go to Rio,Peter Allen
1970-09-27,1,Fernando,ABBA
1970-09-27,1,Dancing Queen,ABBA
1970-09-27,1,Daddy Cool,Drummond
1970-09-27,1,Eagle Rock,Daddy Cool
1970-09-28,1,In the Summertime,The Mixtures
1970-09-29,1,Fox on the Run,Sweet
1970-09-29,1,Love Will Keep Us Together,Captain & Tennille
1970-09-30,1,Evie,Stevie Wright
1970-09-30,1,The Night Chicago Died,Paper Lace
1970-10-01,1,My Sharona,The Knack
1970-10-01,1,Delta Dawn,Helen Reddy
1970-10-01,1,Can the Can,Suzi Quatro
1970-10-01,1,Never Never Never,Shirley Bassey
1970-10-02,1,Boppin' the Blues,Blackfeather
1970-10-02,1,Daddy Don't You Walk So Fast,Wayne Newton
1970-10-02,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-10-02,1,Puppy Love,Donny Osmond
1970-10-03,1,You're Moving Out Today,Carole Bayer Sager
1970-10-03,1,I Go to Rio,Peter Allen
1970-10-04,1,Dancing Queen,ABBA
1970-10-04,1,Fernando,ABBA
1970-10-04,1,Eagle Rock,Daddy Cool
1970-10-04,1,Daddy Cool,Drummond
1970-10-05,1,In the Summertime,The Mixtures
1970-10-06,1,Fox on the Run,Sweet
1970-10-06,1,Love Will Keep Us Together,Captain & Tennille
1970-10-07,1,The Night Chicago Died,Paper Lace
1970-10-07,1,Evie,Stevie Wright
1970-10-08,1,Born to Be Alive,Patrick Hernandez
1970-10-08,1,My Sharona,The Knack
1970-10-08,1,Delta Dawn,Helen Reddy
1970-10-08,1,Can the Can,Suzi Quatro
1970-10-09,1,Are You Old Enough?,Dragon
1970-10-09,1,Boppin' the Blues,Blackfeather
1970-10-09,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-10-10,1,I Feel Love,Donna Summer
1970-10-10,1,You're Moving Out Today,Carole Bayer Sager
1970-10-11,1,Daddy Cool,Drummond
1970-10-11,1,Eagle Rock,Daddy Cool
1970-10-11,1,Dancing Queen,ABBA
1970-10-12,1,In the Summertime,The Mixtures
1970-10-13,1,"I Do, I Do, I Do, I Do, I Do",ABBA
1970-10-13,1,Fox on the Run,Sweet
1970-10-13,1,Love Will Keep Us Together,Captain & Tennille
1970-10-14,1,The Night Chicago Died,Paper Lace
1970-10-14,1,Evie,Stevie Wright
1970-10-15,1,Born to Be Alive,Patrick Hernandez
1970-10-15,1,My Sharona,The Knack
1970-10-15,1,Can the Can,Suzi Quatro
1970-10-16,1,Boppin' the Blues,Blackfeather
1970-10-16,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-10-16,1,Popcorn,Hot Butter
1970-10-16,1,Are You Old Enough?,Dragon
1970-10-17,1,I Just Want to Be Your Everything,Andy Gibb
1970-10-17,1,You're Moving Out Today,Carole Bayer Sager
1970-10-18,1,Daddy Cool,Drummond
1970-10-18,1,Dancing Queen,ABBA
1970-10-18,1,Eagle Rock,Daddy Cool
1970-10-19,1,Close to You,The Carpenters
1970-10-19,1,In the Summertime,The Mixtures
1970-10-20,1,Love Will Keep Us Together,Captain & Tennille
1970-10-20,1,"I Do, I Do, I Do, I Do, I Do",ABBA
1970-10-21,1,Evie,Stevie Wright
1970-10-21,1,The Night Chicago Died,Paper Lace
1970-10-22,1,Born to Be Alive,Patrick Hernandez
1970-10-22,1,My Sharona,The Knack
1970-10-22,1,Can the Can,Suzi Quatro
1970-10-23,1,Popcorn,Hot Butter
1970-10-23,1,Black Is Black,La Belle Epoque
1970-10-23,1,Are You Old Enough?,Dragon
1970-10-23,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-10-24,1,I Just Want to Be Your Everything,Andy Gibb
1970-10-24,1,You're Moving Out Today,Carole Bayer Sager
1970-10-25,1,Dancing Queen,ABBA
1970-10-25,1,Eagle Rock,Daddy Cool
1970-10-25,1,Banks of the Ohio,Olivia Newton-John
1970-10-25,1,Daddy Cool,Drummond
1970-10-26,1,Close to You,The Carpenters
1970-10-26,1,In the Summertime,The Mixtures
1970-10-27,1,"I Do, I Do, I Do, I Do, I Do",ABBA
1970-10-27,1,Love Will Keep Us Together,Captain & Tennille
1970-10-28,1,The Night Chicago Died,Paper Lace
1970-10-29,1,Born to Be Alive,Patrick Hernandez
1970-10-29,1,My Sharona,The Knack
1970-10-29,1,Can the Can,Suzi Quatro
1970-10-30,1,Popcorn,Hot Butter
1970-10-30,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-10-30,1,Three Times a Lady,Commodores
1970-10-31,1,I Just Want to Be Your Everything,Andy Gibb
1970-11-01,1,Eagle Rock,Daddy Cool
1970-11-01,1,Daddy Cool,Drummond
1970-11-01,1,Banks of the Ohio,Olivia Newton-John
1970-11-01,1,Dancing Queen,ABBA
1970-11-01,1,Let's Stick Together,Bryan Ferry
1970-11-02,1,Close to You,The Carpenters
1970-11-02,1,In the Summertime,The Mixtures
1970-11-03,1,"I Do, I Do, I Do, I Do, I Do",ABBA
1970-11-03,1,Mamma Mia,ABBA
1970-11-04,1,The Night Chicago Died,Paper Lace
1970-11-05,1,Born to Be Alive,Patrick Hernandez
1970-11-05,1,Can the Can,Suzi Quatro
1970-11-06,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-11-06,1,Popcorn,Hot Butter
1970-11-06,1,Three Times a Lady,Commodores
1970-11-07,1,I Just Want to Be Your Everything,Andy Gibb
1970-11-08,1,Let's Stick Together,Bryan Ferry
1970-11-08,1,Banks of the Ohio,Olivia Newton-John
1970-11-08,1,Daddy Cool,Drummond
1970-11-08,1,Dancing Queen,ABBA
1970-11-09,1,Close to You,The Carpenters
1970-11-09,1,"Lookin' Out My Back Door"" / ""Long as I Can See the Light",Creedence Clearwater Revival
1970-11-09,1,In the Summertime,The Mixtures
1970-11-10,1,"I Do, I Do, I Do, I Do, I Do",ABBA
1970-11-10,1,Mamma Mia,ABBA
1970-11-11,1,The Night Chicago Died,Paper Lace
1970-11-12,1,Born to Be Alive,Patrick Hernandez
1970-11-12,1,I Don't Like Mondays,The Boomtown Rats
1970-11-12,1,He Did With Me,Vicki Lawrence
1970-11-12,1,Can the Can,Suzi Quatro
1970-11-13,1,Three Times a Lady,Commodores
1970-11-13,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-11-13,1,Popcorn,Hot Butter
1970-11-14,1,I Just Want to Be Your Everything,Andy Gibb
1970-11-15,1,"Money, Money, Money",ABBA
1970-11-15,1,Let's Stick Together,Bryan Ferry
1970-11-15,1,Dancing Queen,ABBA
1970-11-15,1,Banks of the Ohio,Olivia Newton-John
1970-11-15,1,Daddy Cool,Drummond
1970-11-16,1,Close to You,The Carpenters
1970-11-16,1,"Lookin' Out My Back Door"" / ""Long as I Can See the Light",Creedence Clearwater Revival
1970-11-16,1,In the Summertime,The Mixtures
1970-11-17,1,Mamma Mia,ABBA
1970-11-18,1,The Night Chicago Died,Paper Lace
1970-11-18,1,I Honestly Love You,Olivia Newton-John
1970-11-19,1,Can the Can,Suzi Quatro
1970-11-19,1,I Don't Like Mondays,The Boomtown Rats
1970-11-19,1,Born to Be Alive,Patrick Hernandez
1970-11-19,1,Angie,The Rolling Stones
1970-11-20,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-11-20,1,Popcorn,Hot Butter
1970-11-20,1,Three Times a Lady,Commodores
1970-11-21,1,I Just Want to Be Your Everything,Andy Gibb
1970-11-22,1,Dancing Queen,ABBA
1970-11-22,1,"Money, Money, Money",ABBA
1970-11-22,1,Daddy Cool,Drummond
1970-11-22,1,Banks of the Ohio,Olivia Newton-John
1970-11-23,1,"Lookin' Out My Back Door"" / ""Long as I Can See the Light",Creedence Clearwater Revival
1970-11-24,1,Mamma Mia,ABBA
1970-11-25,1,The Night Chicago Died,Paper Lace
1970-11-25,1,I Honestly Love You,Olivia Newton-John
1970-11-26,1,Can the Can,Suzi Quatro
1970-11-26,1,Angie,The Rolling Stones
1970-11-26,1,I Don't Like Mondays,The Boomtown Rats
1970-11-26,1,Computer Games,Mi-Sex
1970-11-26,1,Born to Be Alive,Patrick Hernandez
1970-11-27,1,You're the One That I Want,John Travolta and Olivia Newton-John
1970-11-27,1,Three Times a Lady,Commodores
1970-11-27,1,Popcorn,Hot Butter
1970-11-28,1,I Just Want to Be Your Everything,Andy Gibb
1970-11-29,1,Maggie May,Rod Stewart
1970-11-29,1,Banks of the Ohio,Olivia Newton-John
1970-11-29,1,Daddy Cool,Drummond
1970-11-29,1,"Money, Money, Money",ABBA
1970-11-29,1,Dancing Queen,ABBA
1970-11-30,1,"Lookin' Out My Back Door"" / ""Long as I Can See the Light",Creedence Clearwater Revival
1970-12-01,1,Mamma Mia,ABBA
1970-12-02,1,The Night Chicago Died,Paper Lace
1970-12-02,1,I Honestly Love You,Olivia Newton-John
1970-12-03,1,Angie,The Rolling Stones
1970-12-03,1,Can the Can,Suzi Quatro
1970-12-03,1,Video Killed the Radio Star,The Buggles
1970-12-03,1,Born to Be Alive,Patrick Hernandez
1970-12-04,1,Three Times a Lady,Commodores
1970-12-04,1,Popcorn,Hot Butter
1970-12-04,1,Rasputin,Boney M.
1970-12-05,1,You're in My Heart,Rod Stewart
1970-12-05,1,I Just Want to Be Your Everything,Andy Gibb
1970-12-06,1,Banks of the Ohio,Olivia Newton-John
1970-12-06,1,Maggie May,Rod Stewart
1970-12-06,1,Dancing Queen,ABBA
1970-12-06,1,"Money, Money, Money",ABBA
1970-12-07,1,"Lookin' Out My Back Door"" / ""Long as I Can See the Light",Creedence Clearwater Revival
1970-12-07,1,A Song of Joy,Miguel Ríos
1970-12-08,1,Mamma Mia,ABBA
1970-12-09,1,I Honestly Love You,Olivia Newton-John
1970-12-09,1,The Night Chicago Died,Paper Lace
1970-12-10,1,Can the Can,Suzi Quatro
1970-12-10,1,Video Killed the Radio Star,The Buggles
1970-12-10,1,Angie,The Rolling Stones
1970-12-11,1,Three Times a Lady,Commodores
1970-12-11,1,Popcorn,Hot Butter
1970-12-11,1,Rasputin,Boney M.
1970-12-11,1,Ben,Michael Jackson
1970-12-12,1,Mull of Kintyre,Wings
1970-12-12,1,I Just Want to Be Your Everything,Andy Gibb
1970-12-13,1,"Money, Money, Money",ABBA
1970-12-13,1,Dancing Queen,ABBA
1970-12-13,1,Maggie May,Rod Stewart
1970-12-13,1,Banks of the Ohio,Olivia Newton-John
1970-12-14,1,A Song of Joy,Miguel Ríos
1970-12-14,1,"Lookin' Out My Back Door"" / ""Long as I Can See the Light",Creedence Clearwater Revival
1970-12-15,1,Mamma Mia,ABBA
1970-12-16,1,Kung Fu Fighting,Carl Douglas
1970-12-16,1,I Honestly Love You,Olivia Newton-John
1970-12-16,1,The Night Chicago Died,Paper Lace
1970-12-17,1,Angie,The Rolling Stones
1970-12-17,1,Video Killed the Radio Star,The Buggles
1970-12-18,1,Ben,Michael Jackson
1970-12-18,1,Popcorn,Hot Butter
1970-12-18,1,Three Times a Lady,Commodores
1970-12-18,1,Rasputin,Boney M.
1970-12-18,1,Kiss You All Over,Exile
1970-12-19,1,I Just Want to Be Your Everything,Andy Gibb
1970-12-19,1,Mull of Kintyre,Wings
1970-12-20,1,Banks of the Ohio,Olivia Newton-John
1970-12-20,1,Maggie May,Rod Stewart
1970-12-20,1,"Money, Money, Money",ABBA
1970-12-21,1,A Song of Joy,Miguel Ríos
1970-12-21,1,"Lookin' Out My Back Door"" / ""Long as I Can See the Light",Creedence Clearwater Revival
1970-12-22,1,Mamma Mia,ABBA
1970-12-23,1,I Honestly Love You,Olivia Newton-John
1970-12-23,1,The Night Chicago Died,Paper Lace
1970-12-23,1,Kung Fu Fighting,Carl Douglas
1970-12-24,1,Angie,The Rolling Stones
1970-12-24,1,Video Killed the Radio Star,The Buggles
1970-12-24,1,Leave Me Alone,Helen Reddy
1970-12-25,1,Y.M.C.A.,Village People
1970-12-25,1,Ben,Michael Jackson
1970-12-25,1,Popcorn,Hot Butter
1970-12-25,1,Three Times a Lady,Commodores
1970-12-26,1,I Just Want to Be Your Everything,Andy Gibb
1970-12-26,1,Mull of Kintyre,Wings
1970-12-27,1,Maggie May,Rod Stewart
1970-12-27,1,"Money, Money, Money",ABBA
1970-12-27,1,If You Leave Me Now,Chicago
1970-12-27,1,Imagine,John Lennon
1970-12-28,1,A Song of Joy,Miguel Ríos
1970-12-29,1,Mamma Mia,ABBA
1970-12-30,1,I Honestly Love You,Olivia Newton-John
1970-12-30,1,Kung Fu Fighting,Carl Douglas
1970-12-30,1,The Night Chicago Died,Paper Lace
1970-12-31,1,Video Killed the Radio Star,The Buggles
1970-12-31,1,Angie,The Rolling Stones
1970-12-31,1,Leave Me Alone,Helen Reddy
1971-01-01,1,Y.M.C.A.,Village People
1971-01-01,1,Ben,Michael Jackson
1971-01-01,1,Popcorn,Hot Butter
1971-01-02,1,Mull of Kintyre,Wings
1971-01-02,1,I Just Want to Be Your Everything,Andy Gibb
1971-01-03,1,Imagine,John Lennon
1971-01-03,1,If You Leave Me Now,Chicago
1971-01-03,1,Maggie May,Rod Stewart
1971-01-03,1,"Money, Money, Money",ABBA
1971-01-04,1,A Song of Joy,Miguel Ríos
1971-01-05,1,Mamma Mia,ABBA
1971-01-06,1,Kung Fu Fighting,Carl Douglas
1971-01-07,1,Angie,The Rolling Stones
1971-01-07,1,Video Killed the Radio Star,The Buggles
1971-01-07,1,Leave Me Alone,Helen Reddy
1971-01-08,1,Y.M.C.A.,Village People
1971-01-08,1,Popcorn,Hot Butter
1971-01-08,1,Ben,Michael Jackson
1971-01-09,1,I Just Want to Be Your Everything,Andy Gibb
1971-01-09,1,Mull of Kintyre,Wings
1971-01-10,1,Maggie May,Rod Stewart
1971-01-10,1,Imagine,John Lennon
1971-01-10,1,If You Leave Me Now,Chicago
1971-01-10,1,"Money, Money, Money",ABBA
1971-01-11,1,A Song of Joy,Miguel Ríos
1971-01-12,1,Mamma Mia,ABBA
1971-01-13,1,Kung Fu Fighting,Carl Douglas
1971-01-14,1,Angie,The Rolling Stones
1971-01-14,1,Video Killed the Radio Star,The Buggles
1971-01-14,1,Leave Me Alone,Helen Reddy
1971-01-15,1,Popcorn,Hot Butter
1971-01-15,1,Y.M.C.A.,Village People
1971-01-15,1,Ben,Michael Jackson
1971-01-16,1,Mull of Kintyre,Wings
1971-01-17,1,If You Leave Me Now,Chicago
1971-01-17,1,"Money, Money, Money",ABBA
1971-01-17,1,Imagine,John Lennon
1971-01-18,1,A Song of Joy,Miguel Ríos
1971-01-19,1,Mamma Mia,ABBA
1971-01-21,1,Leave Me Alone,Helen Reddy
1971-01-21,1,Video Killed the Radio Star,The Buggles
1971-01-22,1,Ben,Michael Jackson
1971-01-22,1,Y.M.C.A.,Village People
1971-01-22,1,Popcorn,Hot Butter
1971-01-23,1,Mull of Kintyre,Wings
1971-01-24,1,If You Leave Me Now,Chicago
1971-01-24,1,"Money, Money, Money",ABBA
1971-01-24,1,Imagine,John Lennon
1971-01-26,1,Mamma Mia,ABBA
1971-01-28,1,Video Killed the Radio Star,The Buggles
1971-01-29,1,Ben,Michael Jackson
1971-01-30,1,Mull of Kintyre,Wings
1971-02-02,1,Mamma Mia,ABBA
1971-02-04,1,Video Killed the Radio Star,The Buggles
1971-02-05,1,Ben,Michael Jackson
1971-02-06,1,Mull of Kintyre,Wings
1971-02-09,1,Mamma Mia,ABBA
1971-02-11,1,Video Killed the Radio Star,The Buggles
1971-02-12,1,Ben,Michael Jackson
1971-02-13,1,Mull of Kintyre,Wings
1971-02-16,1,Mamma Mia,ABBA
1971-02-20,1,Mull of Kintyre,Wings
1971-02-23,1,Mamma Mia,ABBA
1971-02-27,1,Mull of Kintyre,Wings
1971-03-02,1,Mamma Mia,ABBA
1971-03-06,1,Mull of Kintyre,Wings
1980-01-02,1,All Night Long,Lionel Richie
1980-01-02,1,Kokomo,The Beach Boys
1980-01-03,1,Do You Really Want to Hurt Me,Culture Club
1980-01-04,1,Never Gonna Give You Up,Rick Astley
1980-01-04,1,Down Under,Men at Work
1980-01-05,1,Shaddap You Face,Joe Dolce Music Theatre
1980-01-05,1,Funkytown,Pseudo Echo
1980-01-06,1,Species Deceases,Midnight Oil
1980-01-07,1,Video Killed the Radio Star,The Buggles
1980-01-07,1,Like a Virgin,Madonna
1980-01-09,1,Kokomo,The Beach Boys
1980-01-09,1,All Night Long,Lionel Richie
1980-01-10,1,Do You Really Want to Hurt Me,Culture Club
1980-01-11,1,Down Under,Men at Work
1980-01-11,1,Never Gonna Give You Up,Rick Astley
1980-01-12,1,Funkytown,Pseudo Echo
1980-01-12,1,Shaddap You Face,Joe Dolce Music Theatre
1980-01-13,1,Species Deceases,Midnight Oil
1980-01-14,1,Like a Virgin,Madonna
1980-01-14,1,Do They Know It's Christmas?,Band Aid
1980-01-14,1,Video Killed the Radio Star,The Buggles
1980-01-16,1,All Night Long,Lionel Richie
1980-01-16,1,Kokomo,The Beach Boys
1980-01-17,1,Do You Really Want to Hurt Me,Culture Club
1980-01-18,1,Down Under,Men at Work
1980-01-18,1,Never Gonna Give You Up,Rick Astley
1980-01-18,1,Faith,George Michael
1980-01-19,1,Starting Over,John Lennon
1980-01-19,1,Funkytown,Pseudo Echo
1980-01-19,1,Shaddap You Face,Joe Dolce Music Theatre
1980-01-20,1,We Built This City,Starship
1980-01-20,1,Species Deceases,Midnight Oil
1980-01-21,1,Do They Know It's Christmas?,Band Aid
1980-01-21,1,Video Killed the Radio Star,The Buggles
1980-01-21,1,Like a Virgin,Madonna
1980-01-21,1,Don't Stop 'til You Get Enough,Michael Jackson
1980-01-23,1,All Night Long,Lionel Richie
1980-01-23,1,Kokomo,The Beach Boys
1980-01-23,1,Do You Really Want to Hurt Me,Culture Club
1980-01-24,1,Down Under,Men at Work
1980-01-24,1,Do You Really Want to Hurt Me,Culture Club
1980-01-25,1,Got My Mind Set on You,George Harrison
1980-01-25,1,Down Under,Men at Work
1980-01-25,1,Never Gonna Give You Up,Rick Astley
1980-01-26,1,Shaddap You Face,Joe Dolce Music Theatre
1980-01-26,1,Funkytown,Pseudo Echo
1980-01-26,1,Starting Over,John Lennon
1980-01-27,1,Species Deceases,Midnight Oil
1980-01-27,1,We Built This City,Starship
1980-01-28,1,Video Killed the Radio Star,The Buggles
1980-01-28,1,Like a Virgin,Madonna
1980-01-28,1,Don't Stop 'til You Get Enough,Michael Jackson
1980-01-28,1,Do They Know It's Christmas?,Band Aid
1980-01-30,1,Kokomo,The Beach Boys
1980-01-30,1,Original Sin,INXS
1980-01-30,1,Do You Really Want to Hurt Me,Culture Club
1980-01-30,1,All Night Long,Lionel Richie
1980-01-31,1,Do You Really Want to Hurt Me,Culture Club
1980-01-31,1,Down Under,Men at Work
1980-02-01,1,Never Gonna Give You Up,Rick Astley
1980-02-01,1,Trouble,Lindsey Buckingham
1980-02-01,1,The Time of My Life,Bill Medley and Jennifer Warnes
1980-02-01,1,Down Under,Men at Work
1980-02-02,1,Starting Over,John Lennon
1980-02-02,1,Funkytown,Pseudo Echo
1980-02-02,1,Shaddap You Face,Joe Dolce Music Theatre
1980-02-03,1,We Built This City,Starship
1980-02-03,1,Species Deceases,Midnight Oil
1980-02-04,1,Video Killed the Radio Star,The Buggles
1980-02-04,1,Like a Virgin,Madonna
1980-02-04,1,Do They Know It's Christmas?,Band Aid
1980-02-04,1,Don't Stop 'til You Get Enough,Michael Jackson
1980-02-06,1,Original Sin,INXS
1980-02-06,1,All Night Long,Lionel Richie
1980-02-06,1,Kokomo,The Beach Boys
1980-02-06,1,Do You Really Want to Hurt Me,Culture Club
1980-02-07,1,Gloria,Laura Branigan
1980-02-07,1,Do You Really Want to Hurt Me,Culture Club
1980-02-07,1,Down Under,Men at Work
1980-02-08,1,The Time of My Life,Bill Medley and Jennifer Warnes
1980-02-08,1,Trouble,Lindsey Buckingham
1980-02-08,1,Never Gonna Give You Up,Rick Astley
1980-02-08,1,Down Under,Men at Work
1980-02-09,1,Starting Over,John Lennon
1980-02-09,1,Funkytown,Pseudo Echo
